"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.657680404e1,9.860145721e0,3.391946411e-1,5.040168915e0,1.107884603e1
3.658682504e1,1.452235062e1,-5.105882263e-1,2.202519836e0,1.469729436e1
3.659684604e1,1.878024628e1,-3.298989716e0,1.143621826e-1,1.906814260e1
3.660686704e1,1.993973511e1,-4.725972290e0,-1.512754211e0,2.054790197e1
3.661688804e1,1.737242386e1,-1.148561554e0,-4.445006561e0,1.796881709e1
3.662691004e1,1.329011307e1,1.924996948e0,-8.041278076e0,1.565231202e1
3.663693104e1,1.046728317e1,1.884431305e0,-9.108708344e0,1.400298775e1
3.664695204e1,8.914861450e0,1.953587494e0,-8.298592987e0,1.233523021e1
3.665697304e1,7.809260559e0,2.748584290e0,-9.366023254e0,1.250046630e1
3.666699404e1,7.544161835e0,2.849923553e0,-9.006770325e0,1.208959692e1
3.667701504e1,8.295449524e0,2.075284424e0,-6.380481720e0,1.066920031e1
3.668703604e1,9.816885681e0,4.415817261e-2,-4.205654297e0,1.067992146e1
3.669705704e1,1.232971024e1,-2.180814972e0,-3.843407593e0,1.309769027e1
3.670707804e1,1.461336136e1,-2.972668304e0,-3.364553375e0,1.528748856e1
3.671709904e1,1.483864288e1,-2.422262878e0,-3.062182159e0,1.534371662e1
3.672712004e1,1.286709274e1,-2.154769135e0,-5.251529388e0,1.406355811e1
3.673714104e1,1.028930328e1,-2.188000031e0,-7.128625946e0,1.270725832e1
3.674716204e1,8.116122437e0,-1.560205536e0,-6.986122284e0,1.082181081e1
3.675718404e1,6.604416046e0,-3.879931641e-1,-6.975943451e0,9.614189359e0
3.676720504e1,6.343059540e0,6.878196716e-1,-7.844437408e0,1.011151316e1
3.677722604e1,7.447762299e0,1.412163391e0,-7.388784943e0,1.058572206e1
3.678724704e1,9.169032898e0,9.388476562e-1,-6.285878448e0,1.115638235e1
3.679726804e1,1.032148636e1,-3.897894287e-1,-6.432573395e0,1.216811476e1
3.680728904e1,1.020742355e1,-1.049617310e0,-6.559509430e0,1.217868450e1
3.681731004e1,9.054371338e0,-1.019978943e0,-7.568112030e0,1.184475905e1
3.682733104e1,7.942633209e0,-6.661148071e-1,-8.186625824e0,1.142584674e1
3.683735204e1,7.476951599e0,6.436614990e-2,-8.726253662e0,1.149158175e1
3.684737304e1,7.446415100e0,9.226812744e-1,-9.053622894e0,1.175876380e1
3.685739404e1,7.554490356e0,1.483265533e0,-9.138795776e0,1.194939285e1
3.686741504e1,7.947123871e0,1.575473785e0,-9.558972015e0,1.253047651e1
3.687743604e1,8.599766693e0,1.355880432e0,-9.631720734e0,1.298323701e1
3.688745804e1,9.157357178e0,9.219328308e-1,-9.839788055e0,1.347325423e1
3.689747904e1,9.285041656e0,4.526586914e-1,-9.801467743e0,1.350872564e1
3.690750004e1,9.060957642e0,1.579216003e-1,-9.736353149e0,1.330122044e1
3.691752104e1,8.865613861e0,1.020877075e-1,-9.652377777e0,1.310640789e1
3.692754204e1,8.832233276e0,8.158035278e-2,-9.686955872e0,1.310923774e1
3.693756304e1,8.863518219e0,1.001417542e-1,-9.699529724e0,1.313974355e1
3.694758404e1,8.854387207e0,2.043251038e-1,-9.565857697e0,1.303639348e1
3.695760504e1,8.881929932e0,3.290158081e-1,-9.194330292e0,1.278798812e1
3.696762604e1,8.966653748e0,4.224215698e-1,-8.928483124e0,1.266085030e1
3.697764704e1,9.147328033e0,3.186872864e-1,-8.979526978e0,1.282213229e1
3.698766804e1,9.260792084e0,1.808239746e-1,-8.791967010e0,1.277081247e1
3.699768904e1,9.356742554e0,1.986369324e-1,-8.528514862e0,1.266189771e1
3.700771004e1,9.334289246e0,2.215393066e-1,-8.376281433e0,1.254352925e1
3.701773204e1,9.254505157e0,1.660047913e-1,-8.329129486e0,1.245182000e1
3.702775304e1,9.091643829e0,1.432521057e-1,-8.068970490e0,1.215675917e1
3.703777404e1,9.006321259e0,1.124162292e-1,-7.863148499e0,1.195640265e1
3.704779504e1,9.003626862e0,7.978408813e-2,-7.572453003e0,1.176493547e1
3.705781604e1,8.919501801e0,1.148112488e-1,-7.006330261e0,1.134281084e1
3.706783704e1,8.936266937e0,2.784210205e-2,-6.877597961e0,1.127647976e1
3.707785804e1,8.930578766e0,-7.723937988e-2,-6.969955902e0,1.132879024e1
3.708787904e1,8.846453705e0,-1.411564636e-1,-6.708000641e0,1.110301495e1
3.709790004e1,8.790021057e0,-2.634521484e-1,-6.529122620e0,1.095277679e1
3.710792104e1,8.741821289e0,-2.323168945e-1,-6.450086975e0,1.086632562e1
3.711794204e1,8.710686035e0,-3.802093506e-2,-6.242169342e0,1.071644413e1
3.712796304e1,8.796158295e0,8.846603394e-2,-6.062393188e0,1.068329716e1
3.713798504e1,8.847800903e0,1.017883301e-1,-5.916446686e0,1.064416662e1
3.714800604e1,8.838071136e0,9.789642334e-2,-5.491031342e0,1.040540774e1
3.715802704e1,8.680897980e0,5.463638306e-2,-5.091512146e0,1.006401862e1
3.716804804e1,8.594527588e0,-5.433700562e-2,-5.003944244e0,9.945265958e0
3.717806904e1,8.550668793e0,-7.409591675e-2,-4.966671753e0,9.888743869e0
3.718809004e1,8.487350464e0,1.781295776e-2,-4.824617157e0,9.762805227e0
3.719811104e1,8.324189758e0,1.950444031e-1,-4.582271118e0,9.504072077e0
3.720813204e1,8.112529907e0,3.932322693e-1,-4.199517059e0,9.143506802e0
3.721815304e1,7.891739044e0,4.492158508e-1,-4.110452271e0,8.909385944e0
3.722817404e1,7.672295380e0,3.450325012e-1,-4.139791260e0,8.724736987e0
3.723819504e1,7.399562531e0,4.984634399e-2,-3.912863159e0,8.370573959e0
3.724821604e1,7.193590851e0,-2.818638611e-1,-3.561843109e0,8.032055957e0
3.725823704e1,6.966513062e0,-5.260061646e-1,-3.557352448e0,7.839881578e0
3.726825904e1,6.755302277e0,-6.162684631e-1,-3.416495361e0,7.595152153e0
3.727828004e1,6.668333130e0,-5.992039490e-1,-3.438948669e0,7.526757606e0
3.728830104e1,6.590195618e0,-5.644761658e-1,-3.452270966e0,7.461064699e0
3.729832204e1,6.523135071e0,-4.960684204e-1,-3.291056213e0,7.323143180e0
3.730834304e1,6.504423981e0,-3.552113342e-1,-3.185226288e0,7.251163556e0
3.731836404e1,6.522087250e0,-1.146615601e-1,-2.780767365e0,7.091081476e0
3.732838504e1,6.491999817e0,1.293310547e-1,-2.299368439e0,6.888387573e0
3.733840604e1,6.500532074e0,2.797682190e-1,-2.251018982e0,6.884930933e0
3.734842704e1,6.510261841e0,2.956352234e-1,-2.416125641e0,6.950436859e0
3.735844804e1,6.525380402e0,1.808239746e-1,-2.492017822e0,6.987377156e0
3.736846904e1,6.600075073e0,1.975891113e-2,-2.612666931e0,7.098408968e0
3.737849004e1,6.609954529e0,-4.790039063e-2,-2.747386780e0,7.158346697e0
3.738851204e1,6.515650635e0,2.769241333e-2,-2.727927246e0,7.063714117e0
3.739853304e1,6.464606781e0,1.808239746e-1,-2.745141449e0,7.025641588e0
3.740855404e1,6.498735809e0,2.661465454e-1,-2.840642853e0,7.097439885e0
3.741857504e1,6.516249390e0,2.136058044e-1,-2.777324524e0,7.086654010e0
3.742859604e1,6.514303436e0,-5.867797852e-2,-2.580633545e0,7.007086546e0
3.743861704e1,6.621181183e0,-4.665797424e-1,-2.564167786e0,7.115665348e0
3.744863804e1,6.837481384e0,-8.231382751e-1,-2.691253510e0,7.394021487e0
3.745865904e1,7.132817230e0,-9.699829102e-1,-2.684966583e0,7.682902709e0
3.746868004e1,7.440277863e0,-8.640032959e-1,-2.595452728e0,7.927207026e0
3.747870104e1,7.716752930e0,-6.246510315e-1,-2.634671173e0,8.178016684e0
3.748872204e1,7.882458344e0,-4.245172119e-1,-2.484234009e0,8.275553336e0
3.749874304e1,8.002808075e0,-3.635939026e-1,-2.140848083e0,8.292187174e0
3.750876504e1,8.319100342e0,-2.906954956e-1,-2.076781311e0,8.579333015e0
3.751878604e1,8.661737823e0,-2.415975952e-1,-2.078577576e0,8.910923423e0
3.752880704e1,9.026229858e0,-2.128573608e-1,-1.909429321e0,9.228437248e0
3.753882804e1,9.347461853e0,-3.141966248e-1,-1.852547607e0,9.534447821e0
3.754884904e1,9.537267151e0,-4.942721558e-1,-1.971101074e0,9.751359347e0
3.755887004e1,9.602681122e0,-6.189628601e-1,-2.040556641e0,9.836588390e0
3.756889104e1,9.594148865e0,-7.143145752e-1,-2.045646057e0,9.835781898e0
3.757891188e1,9.569899292e0,-7.333250427e-1,-2.127675476e0,9.830958296e0
3.758893288e1,9.574988708e0,-7.252418518e-1,-2.092348938e0,9.827731610e0
3.759895387e1,9.578132172e0,-7.123686218e-1,-1.940714264e0,9.798696689e0
3.760897487e1,9.613309021e0,-7.029382324e-1,-1.791474609e0,9.804040686e0
3.761899588e1,9.680519257e0,-7.304809570e-1,-1.806892548e0,9.874761576e0
3.762901788e1,9.734107819e0,-7.776329041e-1,-1.743873596e0,9.919610026e0
3.763903887e1,9.733059998e0,-8.309220886e-1,-1.495390320e0,9.882260907e0
3.764905987e1,9.725725250e0,-9.024732971e-1,-1.312770081e0,9.855331297e0
3.765908088e1,9.691296844e0,-9.654922485e-1,-1.336720276e0,9.830576326e0
3.766910188e1,9.637558594e0,-9.590556335e-1,-1.376387787e0,9.782472422e0
3.767912288e1,9.561367035e0,-8.725355530e-1,-1.379231873e0,9.699656614e0
3.768914387e1,9.569150848e0,-7.804769897e-1,-1.476679230e0,9.713823853e0
3.769916487e1,9.655072174e0,-7.005432129e-1,-1.511407013e0,9.797730892e0
3.770918588e1,9.778864746e0,-6.212081909e-1,-1.353485413e0,9.891613524e0
3.771920688e1,9.919422455e0,-5.794450378e-1,-1.109043732e0,9.998033626e0
3.772922788e1,9.996661835e0,-5.807922363e-1,-8.770262146e-1,1.005185269e1
3.773924888e1,1.000788849e1,-6.544390869e-1,-7.185058594e-1,1.005496759e1
3.774926987e1,9.930798798e0,-8.081694031e-1,-7.035369873e-1,9.988436656e0
3.775929188e1,9.906549225e0,-9.767189026e-1,-7.514373779e-1,9.982903160e0
3.776931288e1,9.970166931e0,-9.937834167e-1,-7.834707642e-1,1.005015724e1
3.777933388e1,9.995763702e0,-8.545729065e-1,-6.954537964e-1,1.005630364e1
3.778935487e1,9.957593079e0,-6.894662476e-1,-4.933740234e-1,9.993620042e0
3.779937587e1,9.941277008e0,-5.909710693e-1,-3.858975220e-1,9.966300831e0
3.780939688e1,9.976304169e0,-6.212081909e-1,-4.495152283e-1,1.000572878e1
3.781941788e1,1.001731888e1,-6.761439514e-1,-5.435197449e-1,1.005481287e1
3.782943888e1,1.002929398e1,-6.444099426e-1,-5.938151550e-1,1.006750308e1
3.783945987e1,9.991871796e0,-5.460644531e-1,-5.749543762e-1,1.002328593e1
3.784948087e1,9.893975372e0,-4.176315308e-1,-5.679190063e-1,9.919057252e0
3.785950188e1,9.787846069e0,-3.170407104e-1,-5.242098999e-1,9.806999618e0
3.786952388e1,9.682914276e0,-2.995271301e-1,-4.541555786e-1,9.698185535e0
3.787954487e1,9.612111511e0,-3.641926575e-1,-3.707789612e-1,9.626151933e0
3.788956587e1,9.580377502e0,-4.291575623e-1,-3.586541748e-1,9.596689123e0
3.789958687e1,9.614955597e0,-4.945715332e-1,-3.861968994e-1,9.635409705e0
3.790960788e1,9.679471436e0,-5.656736755e-1,-4.406835938e-1,9.705995879e0
3.791962888e1,9.756261749e0,-6.077362061e-1,-4.544549561e-1,9.785730219e0
3.792964988e1,9.846374359e0,-5.873785400e-1,-4.055067444e-1,9.872210355e0
3.793967087e1,9.906698914e0,-5.638774109e-1,-3.207829285e-1,9.927917344e0
3.794969187e1,9.889185333e0,-5.427713013e-1,-2.658471680e-1,9.907636548e0
3.795971288e1,9.871072998e0,-5.044509888e-1,-3.382965088e-1,9.889742032e0
3.796973388e1,9.829010468e0,-4.496649170e-1,-4.083508301e-1,9.847760949e0
3.797975488e1,9.739346924e0,-4.249662781e-1,-3.233276367e-1,9.753974349e0
3.798977687e1,9.691596222e0,-4.456233215e-1,-2.101629639e-1,9.704111806e0
3.799979788e1,9.686656494e0,-4.632865906e-1,-1.972897339e-1,9.699735653e0
3.800981888e1,9.705367584e0,-4.572990417e-1,-1.974394226e-1,9.718141010e0
3.801983988e1,9.706565094e0,-4.059558105e-1,-1.681004333e-1,9.716504711e0
3.802986087e1,9.726473694e0,-3.812571716e-1,-1.927990723e-1,9.735852250e0
3.803988187e1,9.746531982e0,-4.367916870e-1,-2.510279846e-1,9.759543417e0
3.804990287e1,9.747879181e0,-5.275030518e-1,-3.547622681e-1,9.768585581e0
3.805992388e1,9.751471710e0,-5.908213806e-1,-4.589456177e-1,9.780127888e0
3.806994488e1,9.713750153e0,-6.131250000e-1,-4.177812195e-1,9.742043186e0
3.807996588e1,9.689500580e0,-6.312373352e-1,-3.297642517e-1,9.715638246e0
3.808998687e1,9.677375793e0,-6.384223938e-1,-3.180885315e-1,9.703626421e0
3.810000787e1,9.669591980e0,-6.171665955e-1,-3.140469360e-1,9.694355530e0
3.811002888e1,9.665101318e0,-5.424719238e-1,-3.195854187e-1,9.685586927e0
3.812005088e1,9.689650269e0,-4.198768616e-1,-3.182382202e-1,9.703962823e0
3.813007187e1,9.711055756e0,-3.053649902e-1,-2.812651062e-1,9.719926014e0
3.814009287e1,9.719737701e0,-2.546205139e-1,-2.188449097e-1,9.725534725e0
3.815011388e1,9.736502838e0,-2.210902405e-1,-1.050814819e-1,9.739579587e0
3.816013488e1,9.773475952e0,-2.348616028e-1,1.616638184e-2,9.776310833e0
3.817015588e1,9.786947937e0,-3.477268982e-1,-1.721420288e-2,9.793138427e0
3.818017687e1,9.790390778e0,-5.066963196e-1,-1.387614441e-1,9.804475890e0
3.819019787e1,9.797725525e0,-6.093827820e-1,-1.552272034e-1,9.817885125e0
3.820021887e1,9.809101868e0,-6.182144165e-1,-4.071533203e-2,9.828648241e0
3.821023988e1,9.783505096e0,-5.364843750e-1,1.616638184e-2,9.798216614e0
3.822026088e1,9.743687897e0,-4.586462402e-1,-8.053253174e-2,9.754808850e0
3.823028287e1,9.741292877e0,-4.339476013e-1,-1.869612122e-1,9.752745866e0
3.824030387e1,9.772877197e0,-4.655319214e-1,-1.392105103e-1,9.784949067e0
3.825032488e1,9.805359650e0,-5.165757751e-1,-7.723937988e-2,9.819261393e0
3.826034588e1,9.779313812e0,-5.158273315e-1,-8.532257080e-2,9.793280166e0
3.827036688e1,9.775122528e0,-4.716691589e-1,-1.121168518e-1,9.787137601e0
3.828038787e1,9.798473969e0,-4.315525818e-1,-2.011816406e-1,9.810035871e0
3.829040887e1,9.775870972e0,-3.845503235e-1,-2.653981018e-1,9.787030620e0
3.830042988e1,9.738598480e0,-3.565585327e-1,-2.291734314e-1,9.747817951e0
3.831045088e1,9.711804199e0,-3.802093506e-1,-1.953437805e-1,9.721206671e0
3.832047188e1,9.690548401e0,-4.355941772e-1,-1.407073975e-1,9.701353986e0
3.833049288e1,9.680968323e0,-4.879852295e-1,-9.505233765e-2,9.693725403e0
3.834051387e1,9.699080658e0,-5.225633240e-1,-4.984634399e-2,9.713275590e0
3.835053588e1,9.753866730e0,-5.237608337e-1,-9.580078125e-3,9.767923698e0
3.836055688e1,9.816586304e0,-5.224136353e-1,-2.439926147e-2,9.830507514e0
3.837057788e1,9.846673737e0,-5.421725464e-1,-6.092330933e-2,9.861777040e0
3.838059887e1,9.823471985e0,-5.667214966e-1,-6.062393188e-2,9.839992396e0
3.839061987e1,9.763596497e0,-5.770500183e-1,-3.577560425e-2,9.780699523e0
3.840064088e1,9.727521515e0,-5.339396667e-1,-2.409988403e-2,9.742194167e0
3.841066188e1,9.725126495e0,-4.980143738e-1,-3.382965088e-2,9.737928328e0
3.842068288e1,9.755962372e0,-5.113366699e-1,-1.218466187e-1,9.770113284e0
3.843070387e1,9.796078949e0,-5.493576050e-1,-1.832189941e-1,9.813181225e0
3.844072487e1,9.863289185e0,-5.516029358e-1,-1.182540894e-1,9.879409060e0
3.845074588e1,9.915530548e0,-5.533992004e-1,-4.146377563e-2,9.931048080e0
3.846076788e1,9.898466034e0,-5.412744141e-1,-7.304809570e-2,9.913523281e0
3.847078887e1,9.815837860e0,-5.243595886e-1,-1.752854919e-1,9.831396182e0
3.848080987e1,9.732760620e0,-5.225633240e-1,-2.409988403e-1,9.749758056e0
3.849083088e1,9.695787506e0,-5.706134033e-1,-2.992277527e-1,9.717172030e0
3.850085188e1,9.731263733e0,-6.224057007e-1,-3.070115662e-1,9.755979643e0
3.851087288e1,9.806856537e0,-6.080355835e-1,-2.297721863e-1,9.828374111e0
3.852089388e1,9.850865021e0,-5.595364380e-1,-1.606159973e-1,9.868050475e0
3.853091487e1,9.828112335e0,-4.969665527e-1,-1.495390320e-1,9.841805208e0
3.854093587e1,9.778565369e0,-4.760101318e-1,-1.450483704e-1,9.791218787e0
3.855095688e1,9.713001709e0,-4.709207153e-1,-8.936416626e-2,9.724821565e0
3.856097788e1,9.654473419e0,-4.668791199e-1,7.634124756e-3,9.665758708e0
3.857099888e1,9.656868439e0,-4.430786133e-1,4.805007935e-2,9.667147227e0
3.858102154e1,9.718390503e0,-4.052073669e-1,7.125183105e-2,9.727095342e0
3.859104254e1,9.835896149e0,-3.668870544e-1,2.091151428e-1,9.844957506e0
3.860106354e1,9.930798798e0,-4.167333984e-1,4.167333984e-1,9.948271117e0
3.861108454e1,9.953102417e0,-5.876779175e-1,3.228785706e-1,9.975663568e0
3.862110554e1,9.863588562e0,-7.176077271e-1,-3.727249146e-2,9.889728480e0
3.863112654e1,9.728868713e0,-7.195536804e-1,-2.698887634e-1,9.759174344e0
3.864114754e1,9.635163574e0,-5.957611084e-1,-2.640509033e-1,9.657175119e0
3.865116854e1,9.606872406e0,-4.703219604e-1,-1.419049072e-1,9.619424992e0
3.866118954e1,9.674980774e0,-4.697232056e-1,8.831634521e-2,9.686779271e0
3.867121054e1,9.805060272e0,-4.915777588e-1,1.541793823e-1,9.818585790e0
3.868123154e1,9.911638641e0,-4.900808716e-1,-9.400451660e-2,9.924192494e0
3.869125254e1,9.915530548e0,-5.125341797e-1,-3.745211792e-1,9.935829278e0
3.870127454e1,9.884245605e0,-5.379812622e-1,-3.808081055e-1,9.906197547e0
3.871129554e1,9.784552917e0,-5.456153870e-1,-2.962339783e-1,9.804230032e0
3.872131654e1,9.651030579e0,-5.565426636e-1,-1.351689148e-1,9.668009185e0
3.873133754e1,9.542356567e0,-5.647755432e-1,8.532257080e-2,9.559436187e0
3.874135854e1,9.490414581e0,-5.647755432e-1,1.791773987e-1,9.508892937e0
3.875137954e1,9.517358551e0,-5.691165161e-1,1.176553345e-1,9.535085221e0
3.876140054e1,9.616602173e0,-5.617817688e-1,9.879455566e-3,9.633002321e0
3.877142154e1,9.746831360e0,-5.333409119e-1,-1.357676697e-1,9.762356629e0
3.878144254e1,9.879754944e0,-4.746629333e-1,-2.374063110e-1,9.893999414e0
3.879146354e1,9.967023468e0,-4.459226990e-1,-5.583389282e-2,9.977149958e0
3.880148454e1,9.962532806e0,-5.008584595e-1,2.460882568e-1,9.978150056e0
3.881150654e1,9.923763428e0,-6.165678406e-1,4.352947998e-1,9.952422722e0
3.882152754e1,9.863738251e0,-6.761439514e-1,4.727169800e-1,9.898179846e0
3.883154854e1,9.806706848e0,-6.589297485e-1,4.466711426e-1,9.838963499e0
3.884156954e1,9.790390778e0,-5.816903687e-1,3.408412170e-1,9.813576718e0
3.885159054e1,9.810449066e0,-4.894821167e-1,2.248324585e-1,9.825225354e0
3.886161154e1,9.847571869e0,-4.483177185e-1,1.972897339e-1,9.859745622e0
3.887163254e1,9.846374359e0,-4.968168640e-1,2.300715637e-1,9.861584454e0
3.888165354e1,9.817933502e0,-5.965095520e-1,2.736309814e-1,9.839843282e0
3.889167454e1,9.779463501e0,-6.692582703e-1,3.236270142e-1,9.807677984e0
3.890169554e1,9.753267975e0,-7.105723572e-1,3.008743286e-1,9.783745429e0
3.891171654e1,9.736802216e0,-7.087760925e-1,2.240840149e-1,9.765136690e0
3.892173854e1,9.744286652e0,-7.060816956e-1,1.520837402e-1,9.771018533e0
3.893175954e1,9.742490387e0,-7.041357422e-1,9.699829102e-2,9.768384449e0
3.894178054e1,9.737850037e0,-6.800358582e-1,8.337661743e-2,9.761922135e0
3.895180154e1,9.718091125e0,-6.384223938e-1,9.879455566e-2,9.739539960e0
3.896182254e1,9.702972565e0,-6.075865173e-1,1.233435059e-1,9.722759464e0
3.897184354e1,9.689949646e0,-6.161187744e-1,1.465452576e-1,9.710623152e0
3.898186454e1,9.691296844e0,-6.282435608e-1,1.437011719e-1,9.712701711e0
3.899188554e1,9.711205444e0,-6.316864014e-1,9.385482788e-2,9.732181031e0
3.900190654e1,9.745184784e0,-6.529421997e-1,3.367996216e-2,9.767092419e0
3.901192754e1,9.767338715e0,-6.939569092e-1,7.289840698e-2,9.792231407e0
3.902194854e1,9.767189026e0,-7.439529419e-1,2.438429260e-1,9.798515542e0
3.903196954e1,9.758507080e0,-8.156538391e-1,3.266207886e-1,9.797981055e0
3.904199154e1,9.737400970e0,-9.276210022e-1,2.944377136e-1,9.785916000e0
3.905201254e1,9.692344666e0,-9.903405762e-1,3.565585327e-1,9.749330929e0
3.906203354e1,9.635163574e0,-9.532177734e-1,4.920268250e-1,9.694693993e0
3.907205454e1,9.589358826e0,-8.720864868e-1,6.563850403e-1,9.651278612e0
3.908207554e1,9.642348633e0,-8.683442688e-1,7.538323975e-1,9.710673108e0
3.909209654e1,9.741741943e0,-9.839039612e-1,7.801776123e-1,9.822335781e0
3.910211754e1,9.872420197e0,-1.120120697e0,7.729925537e-1,9.965784886e0
3.911213854e1,9.998158722e0,-1.170416107e0,7.012916565e-1,1.009083057e1
3.912215954e1,1.006970993e1,-1.155297546e0,6.592291260e-1,1.015718236e1
3.913218054e1,1.008961853e1,-1.162482605e0,6.792874146e-1,1.017905690e1
3.914220154e1,1.005983047e1,-1.190474396e0,7.393125916e-1,1.015696813e1
3.915222354e1,9.947563934e0,-1.122964783e0,7.993377686e-1,1.004261017e1
3.916224454e1,9.785001984e0,-9.924362183e-1,9.039701843e-1,9.876657105e0
3.917226554e1,9.671537933e0,-8.586145020e-1,1.009650421e0,9.761929053e0
3.918228654e1,9.672136688e0,-8.027806091e-1,1.076261902e0,9.764887327e0
3.919230754e1,9.741741943e0,-8.042774963e-1,1.084794159e0,9.834895869e0
3.920232854e1,9.838440857e0,-8.256829834e-1,1.005010071e0,9.924047366e0
3.921234954e1,9.899214478e0,-8.065228271e-1,7.587721252e-1,9.960956856e0
3.922237054e1,9.962233429e0,-7.605683899e-1,5.399272156e-1,1.000580234e1
3.923239154e1,9.963281250e0,-7.411088562e-1,5.554948425e-1,1.000623756e1
3.924241254e1,9.840686188e0,-8.559201050e-1,7.917036438e-1,9.909515555e0
3.925243354e1,9.669741669e0,-1.100062408e0,1.199904785e0,9.805805053e0
3.926245554e1,9.568252716e0,-1.318158875e0,1.328637085e0,9.749578420e0
3.927247654e1,9.547146606e0,-1.391356659e0,1.133742371e0,9.714383843e0
3.928249754e1,9.607471161e0,-1.342558136e0,8.861572266e-1,9.741213430e0
3.929251854e1,9.693242798e0,-1.243613892e0,5.310955811e-1,9.787113669e0
3.930253954e1,9.743987274e0,-1.116677856e0,2.022294617e-1,9.809849856e0
3.931256054e1,9.735005951e0,-9.618997192e-1,7.903564453e-2,9.782731652e0
3.932258154e1,9.705367584e0,-7.830216980e-1,1.239422607e-1,9.737691955e0
3.933260254e1,9.630672913e0,-6.635700989e-1,2.269281006e-1,9.656173279e0
3.934262354e1,9.510472870e0,-5.754034424e-1,3.927832031e-1,9.535956270e0
3.935264454e1,9.439221039e0,-5.348377991e-1,6.274951172e-1,9.475162026e0
3.936266554e1,9.467661896e0,-5.050497437e-1,8.125103760e-1,9.515874638e0
3.937268754e1,9.568851471e0,-4.763095093e-1,8.855584717e-1,9.621538496e0
3.938270854e1,9.685458984e0,-4.876858521e-1,8.180488586e-1,9.732171246e0
3.939272954e1,9.780810699e0,-5.060975647e-1,6.454577637e-1,9.815141793e0
3.940275054e1,9.856403503e0,-5.472619629e-1,4.953199768e-1,9.884003620e0
3.941277154e1,9.897717590e0,-5.733078003e-1,4.547543335e-1,9.924731575e0
3.942279254e1,9.886940002e0,-5.673202515e-1,4.778063965e-1,9.914723084e0
3.943281354e1,9.788295135e0,-5.318440247e-1,5.188211060e-1,9.816453283e0
3.944283454e1,9.685908051e0,-4.520599365e-1,5.525010681e-1,9.712179487e0
3.945285554e1,9.715396729e0,-3.749702454e-1,5.098397827e-1,9.735988542e0
3.946287654e1,9.866582336e0,-3.800596619e-1,4.255650330e-1,9.883066222e0
3.947289754e1,1.007764343e1,-3.797602844e-1,3.694317627e-1,1.009156058e1
3.948291954e1,1.014919464e1,-3.493734741e-1,3.884422302e-1,1.016263258e1
3.949294054e1,1.004785538e1,-3.504212952e-1,4.352947998e-1,1.006338285e1
